-2.513,14.000,297.127
34.223,0.000,118.084
13.722,0.000,-50.467
-43.458,0.000,-108.219
-74.738,0.000,-98.741
-113.063,0.000,-124.926
-115.209,0.000,64.365
-61.632,0.000,-45.273
-119.888,0.000,-109.231
-89.501,0.000,-4.308
-27.038,0.000,41.038
31.998,0.000,-104.435
-2.347,0.000,87.578
42.249,0.000,20.275
103.921,0.000,121.164
119.286,0.000,-124.438
125.205,0.000,-112.089
152.869,0.000,60.070
98.058,0.000,98.052
136.823,0.000,-20.410
198.485,0.000,105.628
231.905,0.000,-105.035
265.789,0.000,39.870
206.554,0.000,-87.860
251.011,0.000,-118.778
270.484,0.000,-119.162
251.606,0.000,-120.184
234.424,0.000,45.860
176.283,0.000,-117.275
154.652,0.000,94.472
195.579,0.000,-87.100
150.750,0.000,-124.863
153.673,0.000,120.646
137.321,0.000,-76.849
186.614,0.000,38.183
246.127,0.000,-58.611
190.923,0.000,94.494
150.009,0.000,-88.213
194.291,0.000,-110.396
223.607,0.000,106.320
256.474,0.000,-52.638
313.163,0.000,-67.907
365.636,0.000,-44.000
307.136,0.000,-92.294
349.287,0.000,105.247
383.006,0.000,-120.544
399.545,0.000,105.710
432.901,0.000,-100.355
470.163,0.000,-59.387
525.159,0.000,108.908
555.835,0.000,121.806
541.797,0.000,-15.965
479.809,0.000,82.012
432.641,0.000,-77.847
481.541,0.000,79.888
529.611,0.000,31.255
469.096,0.000,67.642
521.655,0.000,-123.592
512.300,0.000,121.975
525.966,0.000,31.004
586.513,0.000,71.201
535.143,0.000,-59.742
480.244,0.000,114.130
454.752,0.000,88.919
410.824,0.000,93.612
369.406,0.000,-33.262
429.653,0.000,91.886
387.280,0.000,81.167
434.811,0.000,-36.836
375.087,0.000,40.920
434.143,0.000,-102.932
398.682,0.000,119.394
380.174,0.000,124.893
382.754,0.000,-108.457
413.827,0.000,-81.217
461.337,0.000,111.029
432.624,0.000,-76.183
482.175,0.000,7.379
544.566,0.000,59.917
599.418,0.000,101.306
562.805,0.000,112.004
590.555,0.000,-124.737
594.604,0.000,83.154
641.269,0.000,-115.896
617.854,0.000,63.293
563.958,0.000,-5.291
626.402,0.000,42.337
685.208,0.000,-117.804
664.309,0.000,17.210
726.214,0.000,109.358
756.487,0.000,100.463
719.298,0.000,123.990
711.370,0.000,-24.958
650.128,0.000,122.948
638.849,0.000,56.009
694.724,0.000,113.497
720.913,0.000,10.269
783.202,0.000,73.174
833.874,0.000,27.148
894.882,0.000,111.341
